# timestamp,rotor_speed
2009-01-01 00:00:08.844800 PST,365.5046545
2009-01-01 00:00:08.845000 PST,365.5046545
2009-01-01 00:00:08.845200 PST,365.5046545
2009-01-01 00:00:08.845400 PST,365.5046545
2009-01-01 00:00:08.845600 PST,365.5046545
2009-01-01 00:00:08.845800 PST,365.5046545
2009-01-01 00:00:08.846000 PST,365.5046545
2009-01-01 00:00:08.846200 PST,365.5046545
2009-01-01 00:00:08.846400 PST,365.5046545
2009-01-01 00:00:08.846600 PST,365.5046545
2009-01-01 00:00:08.846800 PST,365.5046545
2009-01-01 00:00:08.847000 PST,365.5046545
2009-01-01 00:00:08.847200 PST,365.5046545
2009-01-01 00:00:08.847400 PST,365.5046545
2009-01-01 00:00:08.847600 PST,365.5046545
2009-01-01 00:00:08.847800 PST,365.5046545
2009-01-01 00:00:08.848000 PST,365.5046545
2009-01-01 00:00:08.848200 PST,365.5046545
2009-01-01 00:00:08.848400 PST,365.5046545
2009-01-01 00:00:08.848600 PST,365.5046545
2009-01-01 00:00:08.848800 PST,365.5046545
2009-01-01 00:00:08.849000 PST,365.5046545
2009-01-01 00:00:08.849200 PST,365.5046545
2009-01-01 00:00:08.849400 PST,365.5046545
2009-01-01 00:00:08.849600 PST,365.5046545
2009-01-01 00:00:08.849800 PST,365.5046545
2009-01-01 00:00:08.850000 PST,365.5046545
2009-01-01 00:00:08.850200 PST,365.5046545
2009-01-01 00:00:08.850400 PST,365.5046545
2009-01-01 00:00:08.850600 PST,365.5046545
2009-01-01 00:00:08.850800 PST,365.5046545
2009-01-01 00:00:08.851000 PST,365.5046545
2009-01-01 00:00:08.851200 PST,365.5046545
2009-01-01 00:00:08.851400 PST,365.5046545
2009-01-01 00:00:08.851600 PST,365.5046545
2009-01-01 00:00:08.851800 PST,365.5046545
2009-01-01 00:00:08.852000 PST,365.5046545
2009-01-01 00:00:08.852200 PST,365.5046545
2009-01-01 00:00:08.852400 PST,365.5046545
2009-01-01 00:00:08.852600 PST,365.5046545
2009-01-01 00:00:08.852800 PST,365.5046545
2009-01-01 00:00:08.853000 PST,365.5046545
2009-01-01 00:00:08.853200 PST,365.5046545
2009-01-01 00:00:08.853400 PST,365.5046545
2009-01-01 00:00:08.853600 PST,365.5046545
2009-01-01 00:00:08.853800 PST,365.5046545
2009-01-01 00:00:08.854000 PST,365.5046545
2009-01-01 00:00:08.854200 PST,365.5046545
2009-01-01 00:00:08.854400 PST,365.5046545
2009-01-01 00:00:08.854600 PST,365.5046545
2009-01-01 00:00:08.854800 PST,365.5046545
2009-01-01 00:00:08.855000 PST,365.5046545
2009-01-01 00:00:08.855200 PST,365.5046545
2009-01-01 00:00:08.855400 PST,365.5046545
2009-01-01 00:00:08.855600 PST,365.5046545
2009-01-01 00:00:08.855800 PST,365.5046545
2009-01-01 00:00:08.856000 PST,365.5046545
2009-01-01 00:00:08.856200 PST,365.5046545
2009-01-01 00:00:08.856400 PST,365.5046545
2009-01-01 00:00:08.856600 PST,365.5046545
2009-01-01 00:00:08.856800 PST,365.5046545
2009-01-01 00:00:08.857000 PST,365.5046545
2009-01-01 00:00:08.857200 PST,365.5046545
2009-01-01 00:00:08.857400 PST,365.5046545
2009-01-01 00:00:08.857600 PST,365.5046545
2009-01-01 00:00:08.857800 PST,365.5046545
2009-01-01 00:00:08.858000 PST,365.5046545
2009-01-01 00:00:08.858200 PST,365.5046545
2009-01-01 00:00:08.858400 PST,365.5046545
2009-01-01 00:00:08.858600 PST,365.5046545
2009-01-01 00:00:08.858800 PST,365.5046545
2009-01-01 00:00:08.859000 PST,365.5046545
2009-01-01 00:00:08.859200 PST,365.5046545
2009-01-01 00:00:08.859400 PST,365.5046545
2009-01-01 00:00:08.859600 PST,365.5046545
2009-01-01 00:00:08.859800 PST,365.5046545
2009-01-01 00:00:08.860000 PST,365.5046545
2009-01-01 00:00:08.860200 PST,365.5046545
2009-01-01 00:00:08.860400 PST,365.5046545
2009-01-01 00:00:08.860600 PST,365.5046545
2009-01-01 00:00:08.860800 PST,365.5046545
2009-01-01 00:00:08.861000 PST,365.5046545
2009-01-01 00:00:08.861200 PST,365.5046545
2009-01-01 00:00:08.861400 PST,365.5046545
2009-01-01 00:00:08.861600 PST,365.5046545
2009-01-01 00:00:08.861800 PST,365.5046545
2009-01-01 00:00:08.862000 PST,365.5046545
2009-01-01 00:00:08.862200 PST,365.5046545
2009-01-01 00:00:08.862400 PST,365.5046545
2009-01-01 00:00:08.862600 PST,365.5046545
2009-01-01 00:00:08.862800 PST,365.5046545
2009-01-01 00:00:08.863000 PST,365.5046545
2009-01-01 00:00:08.863200 PST,365.5046545
2009-01-01 00:00:08.863400 PST,365.5046545
2009-01-01 00:00:08.863600 PST,365.5046545
2009-01-01 00:00:08.863800 PST,365.5046545
2009-01-01 00:00:08.864000 PST,365.5046545
2009-01-01 00:00:08.864200 PST,365.5046545
2009-01-01 00:00:08.864400 PST,365.5046545
2009-01-01 00:00:08.864600 PST,365.5046545
2009-01-01 00:00:08.864800 PST,365.5046545
2009-01-01 00:00:08.865000 PST,365.5046545
2009-01-01 00:00:08.865200 PST,365.5046545
2009-01-01 00:00:08.865400 PST,365.5046545
2009-01-01 00:00:08.865600 PST,365.5046545
2009-01-01 00:00:08.865800 PST,365.5046545
2009-01-01 00:00:08.866000 PST,365.5046545
2009-01-01 00:00:08.866200 PST,365.5046545
2009-01-01 00:00:08.866400 PST,365.5046545
2009-01-01 00:00:08.866600 PST,365.5046545
2009-01-01 00:00:08.866800 PST,365.5046545
2009-01-01 00:00:08.867000 PST,365.5046545
2009-01-01 00:00:08.867200 PST,365.5046545
2009-01-01 00:00:08.867400 PST,365.5046545
2009-01-01 00:00:08.867600 PST,365.5046545
2009-01-01 00:00:08.867800 PST,365.5046545
2009-01-01 00:00:08.868000 PST,365.5046545
2009-01-01 00:00:08.868200 PST,365.5046545
2009-01-01 00:00:08.868400 PST,365.5046545
2009-01-01 00:00:08.868600 PST,365.5046545
2009-01-01 00:00:08.868800 PST,365.5046545
2009-01-01 00:00:08.869000 PST,365.5046545
2009-01-01 00:00:08.869200 PST,365.5046545
2009-01-01 00:00:08.869400 PST,365.5046545
2009-01-01 00:00:08.869600 PST,365.5046545
2009-01-01 00:00:08.869800 PST,365.5046545
2009-01-01 00:00:08.870000 PST,365.5046545
2009-01-01 00:00:08.870200 PST,365.5046545
2009-01-01 00:00:08.870400 PST,365.5046545
2009-01-01 00:00:08.870600 PST,365.5046545
2009-01-01 00:00:08.870800 PST,365.5046545
2009-01-01 00:00:08.871000 PST,365.5046545
2009-01-01 00:00:08.871200 PST,365.5046545
2009-01-01 00:00:08.871400 PST,365.5046545
2009-01-01 00:00:08.871600 PST,365.5046545
2009-01-01 00:00:08.871800 PST,365.5046545
2009-01-01 00:00:08.872000 PST,365.5046545
2009-01-01 00:00:08.872200 PST,365.5046545
2009-01-01 00:00:08.872400 PST,365.5046545
2009-01-01 00:00:08.872600 PST,365.5046545
2009-01-01 00:00:08.872800 PST,365.5046545
2009-01-01 00:00:08.873000 PST,365.5046545
2009-01-01 00:00:08.873200 PST,365.5046545
2009-01-01 00:00:08.873400 PST,365.5046545
2009-01-01 00:00:08.873600 PST,365.5046545
2009-01-01 00:00:08.873800 PST,365.5046545
2009-01-01 00:00:08.874000 PST,365.5046545
2009-01-01 00:00:08.874200 PST,365.5046545
2009-01-01 00:00:08.874400 PST,365.5046545
2009-01-01 00:00:08.874600 PST,365.5046545
2009-01-01 00:00:08.874800 PST,365.5046545
2009-01-01 00:00:08.875000 PST,365.5046545
2009-01-01 00:00:08.875200 PST,365.5046545
2009-01-01 00:00:08.875400 PST,365.5046545
2009-01-01 00:00:08.875600 PST,365.5046545
2009-01-01 00:00:08.875800 PST,365.5046545
2009-01-01 00:00:08.876000 PST,365.5046545
2009-01-01 00:00:08.876200 PST,365.5046545
2009-01-01 00:00:08.876400 PST,365.5046545
2009-01-01 00:00:08.876600 PST,365.5046545
2009-01-01 00:00:08.876800 PST,365.5046545
2009-01-01 00:00:08.877000 PST,365.5046545
2009-01-01 00:00:08.877200 PST,365.5046545
2009-01-01 00:00:08.877400 PST,365.5046545
2009-01-01 00:00:08.877600 PST,365.5046545
2009-01-01 00:00:08.877800 PST,365.5046545
2009-01-01 00:00:08.878000 PST,365.5046545
2009-01-01 00:00:08.878200 PST,365.5046545
2009-01-01 00:00:08.878400 PST,365.5046545
2009-01-01 00:00:08.878600 PST,365.5046545
2009-01-01 00:00:08.878800 PST,365.5046545
2009-01-01 00:00:08.879000 PST,365.5046545
2009-01-01 00:00:08.879200 PST,365.5046545
2009-01-01 00:00:08.879400 PST,365.5046545
2009-01-01 00:00:08.879600 PST,365.5046545
2009-01-01 00:00:08.879800 PST,365.5046545
2009-01-01 00:00:08.880000 PST,365.5046545
2009-01-01 00:00:08.880200 PST,365.5046545
2009-01-01 00:00:08.880400 PST,365.5046545
2009-01-01 00:00:08.880600 PST,365.5046545
2009-01-01 00:00:08.880800 PST,365.5046545
2009-01-01 00:00:08.881000 PST,365.5046545
2009-01-01 00:00:08.881200 PST,365.5046545
2009-01-01 00:00:08.881400 PST,365.5046545
2009-01-01 00:00:08.881600 PST,365.5046545
2009-01-01 00:00:08.881800 PST,365.5046545
2009-01-01 00:00:08.882000 PST,365.5046545
2009-01-01 00:00:08.882200 PST,365.5046545
2009-01-01 00:00:08.882400 PST,365.5046545
2009-01-01 00:00:08.882600 PST,365.5046545
2009-01-01 00:00:08.882800 PST,365.5046545
2009-01-01 00:00:08.883000 PST,365.5046545
2009-01-01 00:00:08.883200 PST,365.5046545
2009-01-01 00:00:08.883400 PST,365.5046545
2009-01-01 00:00:08.883600 PST,365.5046545
2009-01-01 00:00:08.883800 PST,365.5046545
2009-01-01 00:00:08.884000 PST,365.5046545
2009-01-01 00:00:08.884200 PST,365.5046545
2009-01-01 00:00:08.884400 PST,365.5046545
2009-01-01 00:00:08.884600 PST,365.5046545
2009-01-01 00:00:08.884800 PST,365.5046545
2009-01-01 00:00:08.885000 PST,365.5046545
2009-01-01 00:00:08.885200 PST,365.5046545
2009-01-01 00:00:08.885400 PST,365.5046545
2009-01-01 00:00:08.885600 PST,365.5046545
2009-01-01 00:00:08.885800 PST,365.5046545
2009-01-01 00:00:08.886000 PST,365.5046545
2009-01-01 00:00:08.886200 PST,365.5046545
2009-01-01 00:00:08.886400 PST,365.5046545
2009-01-01 00:00:08.886600 PST,365.5046545
2009-01-01 00:00:08.886800 PST,365.5046545
2009-01-01 00:00:08.887000 PST,365.5046545
2009-01-01 00:00:08.887200 PST,365.5046545
2009-01-01 00:00:08.887400 PST,365.5046545
2009-01-01 00:00:08.887600 PST,365.5046545
2009-01-01 00:00:08.887800 PST,365.5046545
2009-01-01 00:00:08.888000 PST,365.5046545
2009-01-01 00:00:08.888200 PST,365.5046545
2009-01-01 00:00:08.888400 PST,365.5046545
2009-01-01 00:00:08.888600 PST,365.5046545
2009-01-01 00:00:08.888800 PST,365.5046545
2009-01-01 00:00:08.889000 PST,365.5046545
2009-01-01 00:00:08.889200 PST,365.5046545
2009-01-01 00:00:08.889400 PST,365.5046545
2009-01-01 00:00:08.889600 PST,365.5046545
2009-01-01 00:00:08.889800 PST,365.5046545
2009-01-01 00:00:08.890000 PST,365.5046545
2009-01-01 00:00:08.890200 PST,365.5046545
2009-01-01 00:00:08.890400 PST,365.5046545
2009-01-01 00:00:08.890600 PST,365.5046545
2009-01-01 00:00:08.890800 PST,365.5046545
2009-01-01 00:00:08.891000 PST,365.5046545
2009-01-01 00:00:08.891200 PST,365.5046545
2009-01-01 00:00:08.891400 PST,365.5046545
2009-01-01 00:00:08.891600 PST,365.5046545
2009-01-01 00:00:08.891800 PST,365.5046545
2009-01-01 00:00:08.892000 PST,365.5046545
2009-01-01 00:00:08.892200 PST,365.5046545
2009-01-01 00:00:08.892400 PST,365.5046545
2009-01-01 00:00:08.892600 PST,365.5046545
2009-01-01 00:00:08.892800 PST,365.5046545
2009-01-01 00:00:08.893000 PST,365.5046545
2009-01-01 00:00:08.893200 PST,365.5046545
2009-01-01 00:00:08.893400 PST,365.5046545
2009-01-01 00:00:08.893600 PST,365.5046545
2009-01-01 00:00:08.893800 PST,365.5046545
2009-01-01 00:00:08.894000 PST,365.5046545
2009-01-01 00:00:08.894200 PST,365.5046545
2009-01-01 00:00:08.894400 PST,365.5046545
2009-01-01 00:00:08.894600 PST,365.5046545
2009-01-01 00:00:08.894800 PST,365.5046545
2009-01-01 00:00:08.895000 PST,365.5046545
2009-01-01 00:00:08.895200 PST,365.5046545
2009-01-01 00:00:08.895400 PST,365.5046545
2009-01-01 00:00:08.895600 PST,365.5046545
2009-01-01 00:00:08.895800 PST,365.5046545
2009-01-01 00:00:08.896000 PST,365.5046545
2009-01-01 00:00:08.896200 PST,365.5046545
2009-01-01 00:00:08.896400 PST,365.5046545
2009-01-01 00:00:08.896600 PST,365.5046545
2009-01-01 00:00:08.896800 PST,365.5046545
2009-01-01 00:00:08.897000 PST,365.5046545
2009-01-01 00:00:08.897200 PST,365.5046545
2009-01-01 00:00:08.897400 PST,365.5046545
2009-01-01 00:00:08.897600 PST,365.5046545
2009-01-01 00:00:08.897800 PST,365.5046545
2009-01-01 00:00:08.898000 PST,365.5046545
2009-01-01 00:00:08.898200 PST,365.5046545
2009-01-01 00:00:08.898400 PST,365.5046545
2009-01-01 00:00:08.898600 PST,365.5046545
2009-01-01 00:00:08.898800 PST,365.5046545
2009-01-01 00:00:08.899000 PST,365.5046545
2009-01-01 00:00:08.899200 PST,365.5046545
2009-01-01 00:00:08.899400 PST,365.5046545
2009-01-01 00:00:08.899600 PST,365.5046545
2009-01-01 00:00:08.899800 PST,365.5046545
2009-01-01 00:00:08.900000 PST,365.5046545
2009-01-01 00:00:08.900200 PST,365.5046545
2009-01-01 00:00:08.900400 PST,365.5046545
2009-01-01 00:00:08.900600 PST,365.5046545
2009-01-01 00:00:08.900800 PST,365.5046545
2009-01-01 00:00:08.901000 PST,365.5046545
2009-01-01 00:00:08.901200 PST,365.5046545
2009-01-01 00:00:08.901400 PST,365.5046545
2009-01-01 00:00:08.901600 PST,365.5046545
2009-01-01 00:00:08.901800 PST,365.5046545
2009-01-01 00:00:08.902000 PST,365.5046545
2009-01-01 00:00:08.902200 PST,365.5046545
2009-01-01 00:00:08.902400 PST,365.5046545
2009-01-01 00:00:08.902600 PST,365.5046545
2009-01-01 00:00:08.902800 PST,365.5046545
2009-01-01 00:00:08.903000 PST,365.5046545
2009-01-01 00:00:08.903200 PST,365.5046545
2009-01-01 00:00:08.903400 PST,365.5046545
2009-01-01 00:00:08.903600 PST,365.5046545
2009-01-01 00:00:08.903800 PST,365.5046545
2009-01-01 00:00:08.904000 PST,365.5046545
2009-01-01 00:00:08.904200 PST,365.5046545
2009-01-01 00:00:08.904400 PST,365.5046545
2009-01-01 00:00:08.904600 PST,365.5046545
2009-01-01 00:00:08.904800 PST,365.5046545
2009-01-01 00:00:08.905000 PST,365.5046545
2009-01-01 00:00:08.905200 PST,365.5046545
2009-01-01 00:00:08.905400 PST,365.5046545
2009-01-01 00:00:08.905600 PST,365.5046545
2009-01-01 00:00:08.905800 PST,365.5046545
2009-01-01 00:00:08.906000 PST,365.5046545
2009-01-01 00:00:08.906200 PST,365.5046545
2009-01-01 00:00:08.906400 PST,365.5046545
2009-01-01 00:00:08.906600 PST,365.5046545
2009-01-01 00:00:08.906800 PST,365.5046545
2009-01-01 00:00:08.907000 PST,365.5046545
2009-01-01 00:00:08.907200 PST,365.5046545
2009-01-01 00:00:08.907400 PST,365.5046545
2009-01-01 00:00:08.907600 PST,365.5046545
2009-01-01 00:00:08.907800 PST,365.5046545
2009-01-01 00:00:08.908000 PST,365.5046545
2009-01-01 00:00:08.908200 PST,365.5046545
2009-01-01 00:00:08.908400 PST,365.5046545
2009-01-01 00:00:08.908600 PST,365.5046545
2009-01-01 00:00:08.908800 PST,365.5046545
2009-01-01 00:00:08.909000 PST,365.5046545
2009-01-01 00:00:08.909200 PST,365.5046545
2009-01-01 00:00:08.909400 PST,365.5046545
2009-01-01 00:00:08.909600 PST,365.5046545
2009-01-01 00:00:08.909800 PST,365.5046545
2009-01-01 00:00:08.910000 PST,365.5046545
2009-01-01 00:00:08.910200 PST,365.5046545
2009-01-01 00:00:08.910400 PST,365.5046545
2009-01-01 00:00:08.910600 PST,365.5046545
2009-01-01 00:00:08.910800 PST,365.5046545
2009-01-01 00:00:08.911000 PST,365.5046545
2009-01-01 00:00:08.911200 PST,365.5046545
2009-01-01 00:00:08.911400 PST,365.5046545
2009-01-01 00:00:08.911600 PST,365.5046545
2009-01-01 00:00:08.911800 PST,365.5046545
2009-01-01 00:00:08.912000 PST,365.5046545
2009-01-01 00:00:08.912200 PST,365.5046545
2009-01-01 00:00:08.912400 PST,365.5046545
2009-01-01 00:00:08.912600 PST,365.5046545
2009-01-01 00:00:08.912800 PST,365.5046545
2009-01-01 00:00:08.913000 PST,365.5046545
2009-01-01 00:00:08.913200 PST,365.5046545
2009-01-01 00:00:08.913400 PST,365.5046545
2009-01-01 00:00:08.913600 PST,365.5046545
2009-01-01 00:00:08.913800 PST,365.5046545
2009-01-01 00:00:08.914000 PST,365.5046545
2009-01-01 00:00:08.914200 PST,365.5046545
2009-01-01 00:00:08.914400 PST,365.5046545
2009-01-01 00:00:08.914600 PST,365.5046545
2009-01-01 00:00:08.914800 PST,365.5046545
2009-01-01 00:00:08.915000 PST,365.5046545
2009-01-01 00:00:08.915200 PST,365.5046545
2009-01-01 00:00:08.915400 PST,365.5046545
2009-01-01 00:00:08.915600 PST,365.5046545
2009-01-01 00:00:08.915800 PST,365.5046545
2009-01-01 00:00:08.916000 PST,365.5046545
2009-01-01 00:00:08.916200 PST,365.5046545
2009-01-01 00:00:08.916400 PST,365.5046545
2009-01-01 00:00:08.916600 PST,365.5046545
2009-01-01 00:00:08.916800 PST,365.5046545
2009-01-01 00:00:08.917000 PST,365.5046545
2009-01-01 00:00:08.917200 PST,365.5046545
2009-01-01 00:00:08.917400 PST,365.5046545
2009-01-01 00:00:08.917600 PST,365.5046545
2009-01-01 00:00:08.917800 PST,365.5046545
2009-01-01 00:00:08.918000 PST,365.5046545
2009-01-01 00:00:08.918200 PST,365.5046545
2009-01-01 00:00:08.918400 PST,365.5046545
2009-01-01 00:00:08.918600 PST,365.5046545
2009-01-01 00:00:08.918800 PST,365.5046545
2009-01-01 00:00:08.919000 PST,365.5046545
2009-01-01 00:00:08.919200 PST,365.5046545
2009-01-01 00:00:08.919400 PST,365.5046545
2009-01-01 00:00:08.919600 PST,365.5046545
2009-01-01 00:00:08.919800 PST,365.5046545
2009-01-01 00:00:08.920000 PST,365.5046545
2009-01-01 00:00:08.920200 PST,365.5046545
2009-01-01 00:00:08.920400 PST,365.5046545
2009-01-01 00:00:08.920600 PST,365.5046545
2009-01-01 00:00:08.920800 PST,365.5046545
2009-01-01 00:00:08.921000 PST,365.5046545
2009-01-01 00:00:08.921200 PST,365.5046545
2009-01-01 00:00:08.921400 PST,365.5046545
2009-01-01 00:00:08.921600 PST,365.5046545
2009-01-01 00:00:08.921800 PST,365.5046545
2009-01-01 00:00:08.922000 PST,365.5046545
2009-01-01 00:00:08.922200 PST,365.5046545
2009-01-01 00:00:08.922400 PST,365.5046545
2009-01-01 00:00:08.922600 PST,365.5046545
2009-01-01 00:00:08.922800 PST,365.5046545
2009-01-01 00:00:08.923000 PST,365.5046545
2009-01-01 00:00:08.923200 PST,365.5046545
2009-01-01 00:00:08.923400 PST,365.5046545
2009-01-01 00:00:08.923600 PST,365.5046545
2009-01-01 00:00:08.923800 PST,365.5046545
2009-01-01 00:00:08.924000 PST,365.5046545
2009-01-01 00:00:08.924200 PST,365.5046545
2009-01-01 00:00:08.924400 PST,365.5046545
2009-01-01 00:00:08.924600 PST,365.5046545
2009-01-01 00:00:08.924800 PST,365.5046545
2009-01-01 00:00:08.925000 PST,365.5046545
2009-01-01 00:00:08.925200 PST,365.5046545
2009-01-01 00:00:08.925400 PST,365.5046545
2009-01-01 00:00:08.925600 PST,365.5046545
2009-01-01 00:00:08.925800 PST,365.5046545
2009-01-01 00:00:08.926000 PST,365.5046545
2009-01-01 00:00:08.926200 PST,365.5046545
2009-01-01 00:00:08.926400 PST,365.5046545
2009-01-01 00:00:08.926600 PST,365.5046545
2009-01-01 00:00:08.926800 PST,365.5046545
2009-01-01 00:00:08.927000 PST,365.5046545
2009-01-01 00:00:08.927200 PST,365.5046545
2009-01-01 00:00:08.927400 PST,365.5046545
2009-01-01 00:00:08.927600 PST,365.5046545
2009-01-01 00:00:08.927800 PST,365.5046545
2009-01-01 00:00:08.928000 PST,365.5046545
2009-01-01 00:00:08.928200 PST,365.5046545
2009-01-01 00:00:08.928400 PST,365.5046545
2009-01-01 00:00:08.928600 PST,365.5046545
2009-01-01 00:00:08.928800 PST,365.5046545
2009-01-01 00:00:08.929000 PST,365.5046545
2009-01-01 00:00:08.929200 PST,365.5046545
2009-01-01 00:00:08.929400 PST,365.5046545
2009-01-01 00:00:08.929600 PST,365.5046545
2009-01-01 00:00:08.929800 PST,365.5046545
2009-01-01 00:00:08.930000 PST,365.5046545
2009-01-01 00:00:08.930200 PST,365.5046545
2009-01-01 00:00:08.930400 PST,365.5046545
2009-01-01 00:00:08.930600 PST,365.5046545
2009-01-01 00:00:08.930800 PST,365.5046545
2009-01-01 00:00:08.931000 PST,365.5046545
2009-01-01 00:00:08.931200 PST,365.5046545
2009-01-01 00:00:08.931400 PST,365.5046545
2009-01-01 00:00:08.931600 PST,365.5046545
2009-01-01 00:00:08.931800 PST,365.5046545
2009-01-01 00:00:08.932000 PST,365.5046545
2009-01-01 00:00:08.932200 PST,365.5046545
2009-01-01 00:00:08.932400 PST,365.5046545
2009-01-01 00:00:08.932600 PST,365.5046545
2009-01-01 00:00:08.932800 PST,365.5046545
2009-01-01 00:00:08.933000 PST,365.5046545
2009-01-01 00:00:08.933200 PST,365.5046545
2009-01-01 00:00:08.933400 PST,365.5046545
2009-01-01 00:00:08.933600 PST,365.5046545
2009-01-01 00:00:08.933800 PST,365.5046545
2009-01-01 00:00:08.934000 PST,365.5046545
2009-01-01 00:00:08.934200 PST,365.5046545
2009-01-01 00:00:08.934400 PST,365.5046545
2009-01-01 00:00:08.934600 PST,365.5046545
2009-01-01 00:00:08.934800 PST,365.5046545
2009-01-01 00:00:08.935000 PST,365.5046545
2009-01-01 00:00:08.935200 PST,365.5046545
2009-01-01 00:00:08.935400 PST,365.5046545
2009-01-01 00:00:08.935600 PST,365.5046545
2009-01-01 00:00:08.935800 PST,365.5046545
2009-01-01 00:00:08.936000 PST,365.5046545
2009-01-01 00:00:08.936200 PST,365.5046545
2009-01-01 00:00:08.936400 PST,365.5046545
2009-01-01 00:00:08.936600 PST,365.5046545
2009-01-01 00:00:08.936800 PST,365.5046545
2009-01-01 00:00:08.937000 PST,365.5046545
2009-01-01 00:00:08.937200 PST,365.5046545
2009-01-01 00:00:08.937400 PST,365.5046545
2009-01-01 00:00:08.937600 PST,365.5046545
2009-01-01 00:00:08.937800 PST,365.5046545
2009-01-01 00:00:08.938000 PST,365.5046545
2009-01-01 00:00:08.938200 PST,365.5046545
2009-01-01 00:00:08.938400 PST,365.5046545
2009-01-01 00:00:08.938600 PST,365.5046545
2009-01-01 00:00:08.938800 PST,365.5046545
2009-01-01 00:00:08.939000 PST,365.5046545
2009-01-01 00:00:08.939200 PST,365.5046545
2009-01-01 00:00:08.939400 PST,365.5046545
2009-01-01 00:00:08.939600 PST,365.5046545
2009-01-01 00:00:08.939800 PST,365.5046545
2009-01-01 00:00:08.940000 PST,365.5046545
2009-01-01 00:00:08.940200 PST,365.5046545
2009-01-01 00:00:08.940400 PST,365.5046545
2009-01-01 00:00:08.940600 PST,365.5046545
2009-01-01 00:00:08.940800 PST,365.5046545
2009-01-01 00:00:08.941000 PST,365.5046545
2009-01-01 00:00:08.941200 PST,365.5046545
2009-01-01 00:00:08.941400 PST,365.5046545
2009-01-01 00:00:08.941600 PST,365.5046545
2009-01-01 00:00:08.941800 PST,365.5046545
2009-01-01 00:00:08.942000 PST,365.5046545
2009-01-01 00:00:08.942200 PST,365.5046545
